0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.17324644327163696,0.09144103527069093,0.029181677848100662,-0.02492765337228775,-0.10919900983572006,-0.037073325365781784,-0.08315546065568924,-0.07317759096622467,0.1650337129831314,-0.1004280298948288,0.2383326441049576,-0.01343375165015459,-0.20193609595298767,-0.025544138625264168,-0.0353139229118824,0.06585944443941116,-0.12554435431957245,-0.028586778789758682,-0.0300486721098423,-0.02832217328250408,0.10315142571926117,0.013325182721018793,0.0841006189584732,0.1239405944943428,-0.17257791757583618,-0.3820522427558899,-0.10902304202318193,-0.035770196467638016,0.039703026413917535,-0.1176995113492012,0.013256611302495004,0.040756214410066605,-0.09369605779647827,0.010581246577203274,-0.024719111621379845,0.12927979230880735,-0.03244667872786522,-0.01735491119325161,0.2441374361515045,0.06763490289449693,-0.16503775119781494,0.03804154694080353,-0.047834612429142,0.3300931453704834,0.1912810057401657,0.07804930210113525,0.03968876227736473,-0.08629214763641357,0.12509965896606445,-0.21599434316158286,0.07245327532291412,0.19642452895641327,0.0604633204638958,0.01304489839822054,0.11223765462636948,-0.12143366038799285,0.03873804956674577,0.1441660225391388,-0.1225946769118309,0.06400470435619354,0.011665171012282372,-0.06974124908447266,0.07474777102470398,-0.021688686683774,0.20280206203460693,0.09394557774066924,-0.09878774732351303,-0.10197922587394714,0.0623941421508789,-0.16333919763565066,-0.07144293189048767,0.0936029851436615,-0.14258608222007751,-0.20636875927448275,-0.3065609633922577,0.0764317512512207,0.4155246019363403,0.193778857588768,-0.19132253527641296,0.01994716748595237,-0.06669292598962784,-0.029368318617343906,0.15045523643493652,0.09415611624717712,-0.11372958868741988,-0.10048884898424147,-0.15067172050476074,-0.008729493245482445,0.1808245480060577,0.013228791765868664,-0.0641922652721405,0.23282390832901,0.062404632568359375,0.07625973969697952,0.042571190744638436,0.0026736781001091003,-0.17920193076133728,0.01766806840896606,-0.05400615930557251,-0.04071235656738281,0.06875280290842056,-0.08038513362407684,0.03854009136557579,0.09624438732862473,-0.23969559371471405,0.16047409176826474,-0.01921804063022137,-0.025651790201663967,0.053401488810777664,0.09737496078014374,-0.1825614869594574,-0.05670874938368797,0.14111322164535522,-0.29110515117645264,0.18710792064666748,0.20050466060638428,0.05802708491683006,0.18027585744857788,0.1399030089378357,0.09954772144556047,-0.02283504605293274,0.08204162865877151,-0.025376401841640472,-0.02344185300171376,0.026749389246106148,-0.003559103235602379,0.0819665789604187,-0.005666873883455993
-0.12364641577005385,0.03504835069179535,0.0329836905002594,0.0156345795840025,-0.03276257589459418,-0.04317184537649155,-0.005889216437935829,-0.026851966977119446,0.20010830461978912,-0.11734124273061752,0.1979554295539856,-0.04052402079105377,-0.18944981694221494,-0.015419010072946547,-0.06202236562967301,0.1197555735707283,-0.12095455080270767,-0.12251006811857225,-0.05457457527518272,-0.10552559792995453,0.015938717871904373,0.04320872575044632,-0.012568975798785686,0.12340018898248672,-0.0998295396566391,-0.3870130479335785,-0.0824422687292099,-0.11796171963214876,0.14668655395507812,-0.12021716684103012,-0.0393308512866497,0.07863728702068329,-0.13482573628425598,-0.051521487534046166,0.05920213833451271,0.06202085316181182,0.02763957157731056,-0.04561582952737808,0.2449650019407273,0.06846800446510315,-0.1254122406244278,-0.018578005954623226,0.037322912365198135,0.3667358458042145,0.13267381489276886,0.08721832931041718,0.04127241298556328,-0.035145089030265815,0.1867772936820984,-0.2649033069610596,0.04200368002057076,0.14353765547275546,0.040708411484956734,0.04379289597272873,0.10976552218198776,-0.1406746208667755,-0.0035254405811429024,0.0961938202381134,-0.21522673964500427,0.1878769546747208,0.04468126967549324,-0.024238090962171555,-0.009118512272834778,-0.021577827632427216,0.16702701151371002,0.05919174477458,-0.10769272595643996,-0.14402712881565094,0.12539929151535034,-0.2663128077983856,0.0233739335089922,0.10454800724983217,-0.08573373407125473,-0.17423434555530548,-0.2409927994012833,0.05960344523191453,0.4441002309322357,0.2136318683624268,-0.05399558693170548,0.05013251304626465,-0.005745764821767807,-0.09054916352033617,0.11976158618927002,0.08596814423799515,-0.09389889240264893,-0.025964688509702682,-0.07708699256181717,0.048457708209753036,0.2240803688764572,0.112559475004673,-0.04604354128241539,0.20079919695854187,-0.055941786617040634,0.04271109402179718,-0.021801259368658062,0.059902288019657135,-0.17980727553367615,-0.03600842878222465,-0.08209425956010817,-0.023974450305104256,0.013229962438344955,-0.018195856362581253,0.04489018768072128,0.09000220149755478,-0.1679106056690216,0.1157066896557808,-0.09803855419158937,-0.005067869555205107,-0.02195790410041809,0.09971177577972412,-0.16431382298469546,-0.0029678652063012123,0.12115435302257538,-0.2207832783460617,0.14746302366256714,0.1724976748228073,0.08554911613464355,0.09446901828050612,0.05619877204298973,-0.02102237567305565,0.05332795530557632,-0.01682584173977375,-0.12150058150291446,-0.09979302436113358,9.274296462535858e-05,-0.06694906204938889,0.05498719960451126,-0.053242433816194534
-0.07308037579059601,0.07692238688468933,0.07119736075401306,-0.08337683975696564,-0.09214124083518982,0.05140301585197449,0.02607926353812217,-0.12336133420467375,0.2418613284826279,-0.21061541140079496,0.16793659329414368,0.0714118704199791,-0.21155321598052976,0.012821758165955544,0.0059141172096133215,0.16832643747329712,-0.17544297873973844,-0.16158808767795566,-0.08374077081680298,-0.034946978092193604,0.023425769060850143,0.02350962907075882,0.05053217336535454,0.10166295617818832,-0.11406560987234116,-0.3648389875888825,-0.12242739647626875,-0.0703016072511673,0.07540516555309296,-0.06564980745315553,-0.02803592011332512,0.04031982645392418,-0.13580147922039032,0.006253916770219803,0.014174757525324818,0.06728804111480713,-0.03951893746852875,-0.09088613837957382,0.1878474652767181,0.03761138021945954,-0.26921242475509644,-0.0258075799793005,0.04576794803142548,0.2992214858531952,0.21623580157756805,6.179173942655325e-05,0.01886047050356865,-0.07590746134519577,0.14678460359573364,-0.2667833864688873,0.06186121329665184,0.11224688589572906,0.042786527425050735,0.1056651845574379,0.10116347670555116,-0.13548819720745087,0.07690593600273132,0.10941334068775176,-0.18317687511444086,0.07570606470108032,0.02685337141156197,-0.09359907358884813,0.06987780332565308,-0.007996240630745888,0.18589645624160767,0.08788841217756271,-0.10838264971971512,-0.16164912283420566,0.15774130821228027,-0.2310614883899689,-0.07320470362901688,0.062384329736232765,-0.15337435901165009,-0.15451887249946594,-0.3110569417476654,-0.07124294340610504,0.5029808282852173,0.21069598197937006,-0.12183276563882828,0.028807211667299267,-0.11383267492055893,-0.06625372916460037,0.08905167132616043,0.1687815636396408,-0.028355460613965988,-0.03794514387845993,-0.06690699607133865,0.02250208705663681,0.253438413143158,0.020167022943496704,-0.05849316716194153,0.2756160199642181,0.020440811291337013,-0.002161006443202496,0.012824280187487602,0.09720833599567412,-0.118162602186203,-0.004667602013796568,-0.13682390749454498,-0.05993683636188508,-0.07978687435388565,-0.07301464676856995,0.004196217283606529,0.1593334823846817,-0.3055474460124969,0.2381297051906585,0.011121208779513836,0.01957046240568161,0.054588429629802704,0.10771705210208893,-0.12613564729690552,-0.05582988262176514,0.13935627043247226,-0.2820074260234833,0.14891211688518524,0.27651888132095337,0.05777733772993088,0.11330732703208925,0.005570716690272093,0.06002733483910561,-0.00377010740339756,-0.05085015296936035,-0.15924088656902313,-0.0620020367205143,0.004923153202980757,-0.06589706987142563,0.02095635235309601,0.052892114967107766
-0.06592962145805359,0.08297762274742126,-0.012705149129033087,-0.03759958222508431,0.004411790519952774,-0.00015574414283037186,-0.08877520263195038,-0.07578231394290924,0.1158587709069252,-0.07123298943042755,0.12715356051921844,-0.020946037024259567,-0.2139950543642044,-0.04813733324408531,-0.1034811958670616,0.0893944501876831,-0.13063833117485046,-0.12724941968917847,-0.10769583284854888,-0.04393766447901727,0.06249245256185532,0.04769563302397728,-0.03700999543070793,0.06744799017906189,-0.09114594757556917,-0.2710787057876587,-0.12188716232776642,-0.09036163985729218,0.07031378149986267,-0.13663485646247864,-0.05873586982488632,-0.04452450573444368,-0.19559955596923828,-0.07843892276287079,0.026353927329182625,0.06947890669107437,-0.08511099219322205,-0.09449786692857742,0.16598376631736755,0.05832850560545921,-0.11141662299633026,0.0781119242310524,0.027773134410381317,0.3333491384983063,0.2350836843252182,0.06645513325929643,-0.07138441503047943,-0.07841082662343979,0.10053820163011552,-0.26667630672454834,0.10430072247982024,0.16939592361450195,0.1592087745666504,0.15203553438186646,0.10033472627401352,-0.1625547856092453,0.0396522656083107,0.09276697039604187,-0.19449079036712646,0.030599994584918026,0.002893019933253527,0.016956143081188202,0.07267584651708603,-0.08368294686079025,0.10143286734819412,0.07119031250476837,-0.10663053393363953,-0.08476874977350235,0.13908275961875916,-0.21011757850646973,0.021543296054005626,0.011894525028765202,-0.05416955426335335,-0.19999516010284424,-0.2574692964553833,0.07096908241510391,0.3606504201889038,0.2948504686355591,-0.1567734032869339,-0.007071380503475666,-0.06013140082359314,-0.07764898240566254,0.050739899277687066,-0.0354100801050663,-0.11570075154304504,-0.03088267147541046,-0.040632113814353936,0.04764322564005852,0.15756884217262268,0.03397344425320625,-0.03332414105534553,0.1729661226272583,-0.006081683561205864,-0.013421154581010342,0.05713687092065811,0.02316819503903389,-0.1385025680065155,0.010341638699173927,-0.15561577677726746,0.036299414932727814,-0.08325263857841493,-0.0987078994512558,0.03007302060723305,0.13655094802379608,-0.117850162088871,0.16778288781642914,0.05598097294569016,-0.08459032326936723,-0.06577631831169127,0.07535633444786073,-0.20834797620773315,-0.02262852154672146,0.1583472490310669,-0.2307427227497101,0.19537027180194846,0.1796146184206009,0.09814731776714324,0.12962426245212555,0.09721020609140396,0.06351253390312195,-0.024790218099951744,-0.040101900696754456,-0.15248800814151764,-0.1045731008052826,0.03800820559263229,0.020400285720825195,0.061706721782684326,0.03506787493824959
-0.06925413757562637,0.10978356748819353,0.0668473094701767,-0.03461019694805145,-0.023096730932593342,-0.046551845967769616,-0.05444739758968353,-0.044533602893352515,0.1401180773973465,-0.08255350589752197,0.06916455179452896,-0.02477440610527992,-0.2057288289070129,0.028828848153352737,-0.08526758849620819,0.1124984249472618,-0.16271619498729706,-0.144772469997406,-0.13142623007297516,-0.11693776398897172,0.0752248466014862,0.0882190465927124,-0.045355260372161865,0.0678829774260521,-0.09854958951473236,-0.2322534769773484,-0.10294736921787262,-0.06930045038461685,0.07670721411705017,-0.08797382563352585,-0.0649319738149643,-0.003115443279966712,-0.15749017894268036,-0.05780038237571716,0.04666655138134957,0.03200225532054901,-0.04314834251999855,-0.04909075796604157,0.16783690452575686,0.002449025399982929,-0.11556686460971832,0.06253844499588013,0.05713627859950065,0.2982684373855591,0.25612831115722656,0.0988185927271843,-0.08235438168048859,-0.053957398980855935,0.08804766088724136,-0.2604452073574066,0.09243358671665193,0.20534221827983856,0.10478580743074416,0.1523066610097885,0.0968715399503708,-0.14773651957511902,0.0007718056440353394,0.0953465700149536,-0.17759957909584045,0.06755466014146805,0.037166777998209,-0.05255747586488724,0.0353427529335022,-0.09152910113334656,0.09312726557254793,0.05061003938317299,-0.12882526218891144,-0.11118453741073607,0.15002144873142242,-0.2500852346420288,-0.020928287878632545,0.001932033337652684,-0.07283347100019455,-0.13374969363212585,-0.2578985393047333,0.04701661318540573,0.402919352054596,0.2339919209480285,-0.13406531512737274,-0.005553232505917549,-0.013947469182312487,-0.08364976942539215,0.04689906910061836,0.0001938152126967907,-0.15350763499736786,-0.06961055845022203,-0.02416804060339928,0.07030671089887619,0.16337591409683228,0.04976969957351685,-0.03975411504507065,0.17442244291305542,0.003039540722966194,-0.006684891879558563,0.014695044606924057,0.04836718738079071,-0.1008596196770668,-0.005734265316277742,-0.1425698697566986,0.07045454531908035,-0.06609641015529633,-0.09677214175462724,-0.006664829328656197,0.1626945585012436,-0.08955898135900497,0.15001796185970304,0.009619537740945816,-0.04875121265649796,-0.09821880608797072,0.11786354333162308,-0.2191646993160248,-0.047061920166015625,0.17307449877262115,-0.1733175665140152,0.16166400909423828,0.2117905467748642,0.05454313009977341,0.07993284612894057,0.04424937069416046,0.08304230868816376,0.015133664943277838,-0.009924023412168026,-0.16074098646640778,-0.1148356944322586,0.06200458854436874,-0.028065312653779984,0.057400014251470566,0.06693710386753082
-0.1277182251214981,0.04500098526477814,0.035313695669174194,-0.05457137897610664,-0.025690549984574318,-0.1313394159078598,-0.03692705929279328,-0.08322673290967941,0.12107332795858385,-0.08427015691995621,0.2264789193868637,-0.01514154952019453,-0.1492355912923813,-0.014618117362260818,0.037950925529003136,0.08258651942014694,-0.13976237177848816,-0.11287198215723038,-0.17195579409599304,-0.109322652220726,0.00645305123180151,-0.02587272785604,0.017412267625331882,0.10641247779130936,-0.18072643876075745,-0.299405574798584,-0.1474740207195282,-0.13525860011577606,0.05664743483066559,-0.08049821108579636,-0.0139374565333128,-0.04436178132891655,-0.2238584905862808,-0.11222638189792633,0.028598537668585774,0.0007272027432918549,0.007969742640852928,-0.058542460203170776,0.2195184826850891,0.026702744886279103,-0.15422706305980682,0.07848869264125824,0.0972021222114563,0.2677213251590729,0.1703367978334427,0.08854692429304123,0.02788150683045388,0.008939187973737717,0.09920695424079896,-0.18945780396461487,0.07553251832723618,0.12411179393529892,0.16764265298843384,0.0963006317615509,0.07459507137537003,-0.119699165225029,0.0961042419075966,0.07434669137001038,-0.18139275908470154,0.105761356651783,0.08574230968952179,-0.0603209137916565,-0.0089006582275033,0.03938129916787148,0.2516554892063141,0.07382188737392427,-0.11627070605754852,-0.08944663405418396,0.12989383935928345,-0.14394989609718326,-0.009292795322835444,0.04060854390263557,-0.13968954980373385,-0.16846632957458496,-0.2703815698623657,0.10104250907897948,0.4144649505615233,0.17302875220775604,-0.20716063678264612,0.05105017125606537,-0.1559108942747116,-0.010358830913901327,0.047152288258075714,0.014487872831523418,-0.08197388797998427,-0.02969595044851303,-0.08559750020503998,0.03789877891540527,0.2290254831314087,0.03562794625759125,-0.031441833823919296,0.19999819993972776,0.03182767704129219,-0.011437155306339264,0.03837738558650017,0.020348383113741875,-0.1544269621372223,-0.08437877893447876,-0.06883308291435243,0.031826913356781006,0.03603439778089523,-0.034120261669158936,-0.01712700165808201,0.08658738434314728,-0.20722542703151706,0.14205023646354675,0.0046784067526459685,-0.07524175196886063,-0.05301198735833168,0.17099569737911224,-0.13097427785396576,-0.11544714123010635,0.0708170011639595,-0.2484945505857468,0.2126006036996841,0.2279059886932373,0.04082538187503815,0.10551151633262634,0.05149509385228157,0.037024274468421936,0.004275123588740826,0.09013988077640532,-0.08822186291217804,-0.13794374465942386,0.04559289664030075,-0.014080036431550981,0.10766476392745973,0.04315602034330368
-0.15727439522743225,0.10597269237041472,0.10353701561689377,-0.07509908080101013,-0.026661748066544533,0.026529040187597275,-0.084159716963768,0.003902125172317028,0.16569603979587555,-0.02252325601875782,0.26526129245758057,0.022075904533267014,-0.2518309950828552,0.019539916887879368,0.06660033017396927,0.06379837542772293,-0.1415247917175293,-0.03319395706057548,-0.08562064915895462,-0.016054356470704082,0.03963534161448479,0.10821843147277832,0.05104215815663338,0.07468442618846892,-0.1832270324230194,-0.3133022487163544,-0.06517437100410461,-0.1070294752717018,-0.03759155422449112,-0.12569774687290192,0.043001241981983185,0.06737132370471954,-0.1535583734512329,-0.011231321841478348,0.041301190853118896,0.05300094187259674,-0.06632006168365479,-0.09552548825740814,0.25739121437072754,0.009011539630591871,-0.1219782531261444,-0.004972411319613457,0.0596311017870903,0.2199842929840088,0.11227630823850633,-0.04032619297504425,0.07260063290596007,-0.11023859679698944,0.14245155453681946,-0.2506859004497528,0.12214255332946775,0.16342587769031525,0.18755680322647086,0.06915135681629181,0.11945970356464385,-0.16231556236743927,0.034481510519981384,0.17506751418113708,-0.2304717600345612,0.15580224990844727,0.07747460901737213,-0.026863418519496918,-0.051463738083839417,-0.0820632204413414,0.11252598464488983,0.1360752433538437,-0.11751138418912888,-0.20356237888336184,0.10061832517385484,-0.05194718390703201,-0.04699500277638435,0.236183300614357,-0.15102078020572662,-0.3023129105567932,-0.17701418697834015,0.10906773060560226,0.30227839946746826,0.14424684643745422,-0.19712579250335693,-0.0048762792721390716,-0.0318455696105957,-0.14335599541664126,-0.05164843425154686,0.08375264704227448,-0.08123165369033812,-0.08931524306535721,-0.017142632976174355,0.117794431746006,0.22452370822429651,0.055953066796064384,-0.018706100061535842,0.24442365765571594,0.059772372245788574,-0.012024259194731712,-0.018430531024932858,0.001108206924982369,-0.0742507204413414,0.013371186330914496,-0.10637130588293076,0.042478568851947784,-0.027901696041226387,-0.06286271661520004,-0.04448791593313217,0.06283687055110931,-0.18976251780986786,0.18597574532032013,-0.014177866280078888,-0.10683296620845796,-0.019250161945819855,-0.016597487032413483,-0.12532538175582886,0.014717165380716326,0.17809456586837769,-0.2920556664466858,0.16203951835632324,0.08940107375383377,0.1223842427134514,0.13348789513111115,0.006104401312768459,0.09783337265253067,0.07329423725605011,0.014984908513724804,-0.19155292212963104,-0.04075755178928375,0.11499584466218947,-0.045535199344158166,0.017981722950935364,-0.012505585327744484
-0.0708177238702774,0.1264900416135788,0.04878300428390503,-0.03219971805810928,-0.04097578674554825,0.02047768980264664,-0.036260176450014114,-0.041754350066185,0.2026270627975464,-0.032814547419548035,0.2420054525136948,-0.06355709582567215,-0.2428324222564697,-0.0511833056807518,-0.039989873766899116,0.14773410558700562,-0.11643491685390472,-0.1123642399907112,-0.06198725476861,-0.09045176953077316,0.050960373133420944,0.12773627042770386,-0.014377303421497343,0.07189930230379105,-0.11967184394598007,-0.4269514381885529,-0.04224323481321335,-0.12424366921186447,-0.0091942111030221,-0.055923208594322205,0.030584633350372318,0.1496620923280716,-0.15462854504585266,-0.04716314375400543,0.0512530617415905,0.10446713864803314,-0.07615610957145691,-0.06388375163078308,0.18881595134735107,0.07960676401853561,-0.12935492396354675,0.001111040823161602,0.04091957584023476,0.27976080775260925,0.05684271454811096,0.09746003895998,0.07552213966846466,-0.032852653414011,0.08862616121768951,-0.2372698932886124,0.028597297146916383,0.15844880044460294,0.1670488864183426,0.07222901284694673,0.06431186944246292,-0.21169117093086245,0.05299748107790947,0.07330485433340073,-0.27468377351760864,0.07138879597187042,0.030350908637046814,-0.12232456356287005,-0.04087430983781815,0.006994047202169895,0.2116413563489914,0.1330030858516693,-0.09947918355464937,-0.07441435009241104,0.15085667371749878,-0.09892379492521286,-0.03984890133142471,0.0953974798321724,-0.0780407190322876,-0.20675623416900635,-0.2186242938041687,0.09249481558799744,0.4220585525035858,0.11116930097341536,-0.18294592201709747,-0.02862673625349998,-0.0025458417367190127,-0.013792872428894043,0.046028781682252884,0.05661265552043915,-0.1403558999300003,-0.07342568784952164,-0.1447809785604477,0.012233994901180269,0.1703277975320816,0.030806124210357663,-0.06442977488040924,0.1954112648963928,-0.003004835918545723,0.060679759830236435,0.00791911780834198,0.06454129517078401,-0.1363617330789566,0.036683481186628335,-0.050429567694664,-0.010812495835125445,0.07383257150650024,-0.05006556957960129,-0.047717414796352386,0.052180197089910514,-0.17437481880187988,0.18041735887527466,-0.03730595111846924,-0.07398797571659088,-0.02855313569307328,0.01799599826335907,-0.08979715406894684,0.023954911157488826,0.15711255371570587,-0.23944911360740664,0.1727704554796219,0.1309625208377838,0.0129432650282979,0.2369161248207093,0.07229244709014893,0.05455147847533226,-0.004245818592607975,-0.11091604828834534,-0.21629203855991366,-0.1692381352186203,0.08853954076766968,-0.010914532467722893,0.044212162494659424,0.003547700121998787
-0.09492911398410796,0.10280324518680573,0.10755052417516707,-0.031377162784338,-0.13115812838077545,-0.03497307375073433,0.04013257473707199,0.01919828914105892,0.15522785484790802,-0.04169197753071785,0.2487558126449585,-0.055094074457883835,-0.242320716381073,-0.06949275732040405,-0.013865014538168907,0.10148109495639801,-0.07828952372074127,-0.1537579894065857,-0.02169202640652657,-0.11754682660102846,0.05334008857607842,-0.05023866891860962,-0.05712227523326874,0.07757757604122162,-0.1745258867740631,-0.35180023312568665,-0.06608843058347702,-0.09201398491859436,0.019942626357078552,-0.12994787096977234,0.021870706230402,0.11449091136455535,-0.12796492874622345,-0.06200209259986876,0.01696326583623886,0.1235034316778183,0.03521646559238434,-0.0846829041838646,0.2318698912858963,0.007628105580806731,-0.14533819258213046,0.03020760416984558,0.03973185271024704,0.3117734491825104,0.1190098151564598,-0.0004483688389882443,0.0356588140130043,0.04361691698431969,0.14493973553180695,-0.23815032839775085,0.08355116099119186,0.18061307072639465,0.14460889995098114,0.01823155023157597,0.11785409599542618,-0.10254540294408797,0.01028883084654808,0.17295706272125244,-0.27426233887672424,0.053910084068775184,0.05624336749315262,-0.08610381186008452,-0.04497570917010306,-0.12781688570976255,0.1445673406124115,0.12474698573350905,-0.10020063817501068,-0.07671091705560684,0.17718270421028134,-0.12883427739143372,0.008129259571433067,0.09713833779096603,-0.1379849910736084,-0.14062264561653134,-0.21301233768463126,0.16558128595352173,0.4310262501239777,0.20375968515872955,-0.1195492222905159,-0.014871242456138134,-0.04877530038356781,-0.007390082348138094,0.03869100287556648,-0.02105394750833512,-0.08279897272586823,-0.07657104730606079,-0.09505320340394974,0.0793532058596611,0.12825430929660794,0.08852569013834,-0.035773616284132004,0.1602863371372223,-0.009863365441560744,0.013455566950142384,-0.011595924384891987,0.0032850694842636585,-0.08988143503665924,0.016861243173480034,-0.05717019736766815,0.06161632761359215,0.019418824464082718,-0.1576894074678421,0.005985378753393889,0.06400435417890549,-0.2166555970907212,0.0246624369174242,-0.036170512437820435,-0.019742451608181,-0.04718402773141861,0.07299366593360901,-0.12768565118312836,0.0205537062138319,0.14630286395549774,-0.32251787185668945,0.1584358513355255,0.15569087862968445,-0.033063963055610664,0.10730449110269548,0.04642658308148384,0.02092948742210865,0.03395456820726395,-0.14710135757923126,-0.11173683404922484,-0.10257323086261748,0.04081666469573975,-0.05047370120882988,0.05890488252043724,0.013751761987805368
-0.08650798350572586,0.02035977877676487,0.12805691361427307,0.010638583451509476,-0.08538565784692764,-0.013141475617885591,-0.08092867583036423,-0.11195114254951476,0.06988491117954254,-0.2070168852806092,0.2359641194343567,-0.0010568229481577873,-0.1947432905435562,-0.01218223012983799,-0.011336978524923323,0.1105688065290451,-0.09646286815404892,-0.11777526885271072,-0.09287481009960176,-0.04599367454648018,0.01622619666159153,0.037949297577142715,-0.004927082918584347,0.005369193851947784,-0.15833048522472382,-0.42401862144470215,-0.07780968397855759,-0.07998315244913101,-0.03425772488117218,-0.02468862198293209,-0.028917811810970306,0.0702599436044693,-0.09760724008083344,0.03446221351623535,0.0016937237232923508,0.022670501843094826,-0.025644987821578983,0.037560619413852685,0.1837276667356491,0.0913553237915039,-0.2316880822181701,0.06820490211248398,-0.058496199548244476,0.31863933801651,0.20758099853992465,0.060213502496480935,0.04826821386814117,-0.009808516129851341,0.1331062912940979,-0.2722001075744629,0.04484762251377106,0.14074406027793884,0.16973666846752167,0.0106649836525321,0.07671775668859482,-0.096436008810997,-0.00036334805190563196,0.10467275232076644,-0.1559024602174759,0.1381455808877945,0.04688838124275208,-0.15648940205574036,0.02800759673118592,-0.0542830191552639,0.2181786298751831,0.07038214802742004,-0.15401791036128998,-0.07982326298952103,0.1181155890226364,-0.15716920793056488,-0.07614045590162277,-0.00527916569262743,-0.1908731311559677,-0.2193262130022049,-0.3193449676036835,0.06575172394514084,0.4156698882579804,0.18949982523918152,-0.2238892763853073,-0.007300521712750196,-0.036707401275634766,0.027902241796255108,0.11233045160770416,0.1530601531267166,-0.022835155948996544,-0.0907728746533394,-0.02927567437291145,-0.030959617346525192,0.1958018243312836,-0.01349831186234951,-0.0991550162434578,0.23929840326309204,-0.05212070792913437,0.06985733658075333,-0.009708519093692304,-0.03175314515829086,-0.11404474079608914,-0.024900177493691444,-0.046477895230054855,0.017076615244150162,-0.06503580510616302,-0.06272735446691513,0.030965805053710938,0.1139649748802185,-0.18170057237148285,0.22931629419326785,-0.10522954165935516,0.06216235458850861,0.07013387233018875,0.10620900988578796,-0.11374364793300627,-0.07386424392461778,0.11936943978071213,-0.2318903207778931,0.16726185381412506,0.2601174116134644,0.08687188476324081,0.13419732451438904,0.08898021280765532,-0.000564626418054104,0.004225646145641804,0.10894491523504256,-0.21378538012504572,-0.08608101308345795,0.05242299661040306,-0.08564029633998871,0.03380116820335388,0.013351034373044971
-0.09942447394132614,0.07030044496059418,0.06629090756177902,-0.07433262467384337,-0.08512520790100098,-0.026594672352075573,-0.10607603937387466,-0.0012466097250580788,0.15923212468624115,0.001020011492073536,0.23940446972846985,-0.02799155935645104,-0.2067081779241562,0.06545788049697876,-0.14974260330200195,0.11840617656707765,-0.16992321610450745,-0.07767681032419205,-0.101559117436409,-0.09153053164482117,0.047968242317438126,0.0695619061589241,-0.0139785660430789,0.09448768198490144,-0.08680541068315506,-0.3093508183956146,-0.06580416858196259,-0.1266026496887207,-0.007411103695631026,-0.14997917413711548,0.034882746636867516,0.03168479725718498,-0.17217421531677246,-0.08712397515773773,0.030993804335594174,0.04770706593990326,0.01842897012829781,-0.0446631945669651,0.19689136743545527,-0.008781810291111471,-0.1261623203754425,0.11456356942653655,0.10320161283016203,0.29898324608802795,0.17202402651309967,0.12833912670612335,-0.03232365101575852,-0.05911736935377121,0.08388066291809082,-0.2332813143730164,0.11725662648677825,0.16072845458984375,0.10713831335306168,0.0664287880063057,0.06742884963750839,-0.16045929491519928,0.04005594551563263,0.1257508546113968,-0.15054786205291748,0.10993642359972,0.07539085298776628,-0.053289495408535004,0.04216481000185013,-0.05362896621227264,0.1824088543653488,0.05760917067527771,-0.10195267200469972,-0.1027066707611084,0.06994611024856567,-0.14063362777233124,-0.06989891082048416,0.02871272899210453,-0.12597180902957916,-0.1680888533592224,-0.28391146659851074,0.10952330380678177,0.40441861748695374,0.15336467325687408,-0.20344503223896027,0.0678972378373146,-0.02320282533764839,-0.027514871209859848,0.05362134799361229,0.019467104226350784,-0.10394599288702012,-0.06336409598588942,-0.10229012370109558,0.016267228871583942,0.1944200098514557,0.0594274029135704,-0.04737376794219017,0.2001841813325882,-0.023682383820414543,-0.0067669181153178215,0.0558185800909996,0.06059832870960236,-0.12765802443027496,-0.010023908689618107,-0.14194583892822266,0.02474663406610489,0.013726787641644478,-0.02361666038632393,-0.038255475461483,0.06503089517354965,-0.16790740191936493,0.07134424149990083,-0.04475831240415573,-0.06000640988349915,-0.047270022332668304,0.1052062213420868,-0.14714038372039795,-0.05030418187379837,0.2176124006509781,-0.2025461345911026,0.22543343901634216,0.16485947370529175,0.10108785331249236,0.14591915905475614,0.13303105533123016,0.06879225373268127,0.009517624974250792,0.034711241722106934,-0.13159173727035522,-0.09861143678426744,0.07166944444179535,-0.019390493631362915,0.1272551417350769,0.0651107206940651
